952155,155
699547,547
512820,820
759999,999
603703,703
996455,455
929553,553
941158,158
543663,663
650921,921
537399,399
905557,557
842241,241
729629,629
791561,561
523548,548
899227,227
743505,505
793780,780
838513,513
887761,761
839100,100
866129,129
557996,996
851494,494
675488,488
675188,188
565701,701
745159,159
685331,331
621721,721
928715,715
832177,177
842577,577
781870,870
870381,381
503231,231
808569,569
875823,823
702698,698
533924,924
898964,964
736100,100
576852,852
579486,486
921755,755
851538,538
534661,661
612619,619
917661,661
993360,360
833141,141
909248,248
792515,515
848742,742
965263,263
800692,692
631935,935
903880,880
779096,96
580894,894
638311,311
617693,693
635733,733
732128,128
859802,802
761871,871
914175,175
612238,238
608615,615
762353,353
991315,315
531702,702
856324,324
586545,545
844926,926
585171,171
502493,493
513078,78
912122,122
510135,135
629951,951
996412,412
742617,617
976248,248
672238,238
924712,712
600357,357
822879,879
874854,854
752221,221
792743,743
606804,804
837016,16
840389,389
996826,826
808696,696
622214,214
777857,857
635307,307
654152,152
826214,214
547389,389
967923,923
604102,102
854228,228
609296,296
605755,755
716578,578
931889,889
864703,703
605845,845
693123,123
815228,228
522545,545
897643,643
616422,422
736604,604
605572,572
995765,765
665333,333
848306,306
818561,561
552984,984
760938,938
618465,465
817773,773
961772,772
647970,970
953131,131
545243,243
850901,901
734141,141
777825,825
942237,237
868512,512
847168,168
587271,271
740832,832
855201,201
798776,776
772387,387
588166,166
765943,943
783499,499
837584,584
556423,423
555815,815
571958,958
995546,546
609414,414
605063,63
905762,762
905940,940
532191,191
695287,287
552470,470
786273,273
602399,399
523473,473
541359,359
676567,567
605122,122
841523,523
742962,962
536859,859
985086,86
751399,399
623210,210
725607,607
733413,413
565588,588
758686,686
580697,697
909896,896
534812,812
721073,73
643584,584
916077,77
694012,12
873141,141
942774,774
698652,652
598947,947
530942,942
587378,378
876355,355
851643,643
977596,596
875538,538
733537,537
782369,369
754919,919
918646,646
615815,815
668936,936
788454,454
724853,853
735722,722
564941,941
962959,959
616810,810
837070,70
504271,271
811739,739
512876,876
768929,929
560019,19
877844,844
949738,738
513544,544
532994,994
746783,783
995568,568
884025,25
614451,451
582769,769
731127,127
900755,755
924540,540
614559,559
612312,312
595237,237
911597,597
989163,163
715548,548
889362,362
646070,70
963598,598
548186,186
641437,437
784941,941
661689,689
939382,382
566246,246
795892,892
660016,16
865900,900
551993,993
744376,376
916235,235
664476,476
839627,627
874989,989
590686,686
510047,47
913283,283
751739,739
975333,333
732940,940
747089,89
706132,132
544270,270
954912,912
869358,358
694467,467
794360,360
900760,760
998195,195
956902,902
529069,69
505194,194
844226,226
894035,35
683133,133
618713,713
708593,593
867685,685
540853,853
550673,673
505004,4
649574,574
651796,796
547104,104
802542,542
566241,241
892100,100
887248,248
930633,633
654793,793
812627,627
703044,44
677968,968
969123,123
596553,553
687169,169
932183,183
649230,230
868633,633
588821,821
950637,637
773882,882
734089,89
720061,61
970963,963
645527,527
988549,549
797067,67
570777,777
822006,6
569831,831
652999,999
859683,683
557446,446
909881,881
875657,657
550129,129
540784,784
607104,104
682112,112
818834,834
516878,878
735789,789
898339,339
975819,819
686427,427
797007,7
924151,151
838916,916
819162,162
883030,30
672571,571
573263,263
788666,666
806479,479
752729,729
535442,442
862050,50
865700,700
964290,290
865259,259
518798,798
927102,102
751055,55
563570,570
997409,409
619942,942
666669,669
629479,479
919463,463
852447,447
576703,703
695962,962
857037,37
578213,213
866203,203
691881,881
729127,127
670734,734
565697,697
696279,279
553453,453
812687,687
631289,289
533435,435
709771,771
769572,572
799384,384
750291,291
844823,823
841308,308
760240,240
643924,924
822051,51
690549,549
635357,357
561875,875
957969,969
927549,549
763176,176
986138,138
702165,165
574998,998
844242,242
788793,793
823660,660
636530,530
773679,679
691117,117
789151,151
762375,375
639449,449
784860,860
910946,946
922074,74
687957,957
633552,552
677416,416
952112,112
837542,542
979573,573
925453,453
682401,401
738279,279
967966,966
604854,854
901245,245
651337,337
644572,572
831738,738
950395,395
527980,980
649499,499
729297,297
599344,344
956090,90
985314,314
628122,122
641965,965
552657,657
592392,392
619594,594
523335,335
973189,189
797397,397
630661,661
848416,416
985316,316
700015,15
675915,915
699601,601
794951,951
660122,122
930784,784
783834,834
791112,112
787919,919
597477,477
820098,98
665731,731
520368,368
877024,24
612520,520
751174,174
572596,596
700155,155
939827,827
793331,331
779033,33
515069,69
786768,768
941782,782
626946,946
509582,582
870350,350
545724,724
681421,421
583616,616
622468,468
663609,609
761522,522
741570,570
650475,475
506343,343
802534,534
875013,13
649582,582
939360,360
824230,230
659632,632
614637,637
608970,970
861199,199
820018,18
765698,698
594694,694
626189,189
574258,258
807090,90
587711,711
739973,973
854244,244
750037,37
909811,811
773372,372
815005,5
607746,746
906461,461
890224,224
878646,646
560951,951
655904,904
867887,887
898240,240
774195,195
784336,336
651161,161
710684,684
657697,697
774496,496
746058,58
577005,5
617340,340
979275,275
699047,47
804547,547
526673,673
589447,447
597645,645
833035,35
616922,922
874976,976
965449,449
673438,438
975275,275
984751,751
998574,574
525573,573
722370,370
981451,451
792128,128
817857,857
994744,744
822426,426
574367,367
978892,892
513171,171
795456,456
753072,72
799406,406
822144,144
878145,145
799879,879
917070,70
697070,70
884568,568
726266,266
925463,463
902030,30
744018,18
882513,513
870105,105
746471,471
618392,392
744774,774
943613,613
888114,114
823706,706
953457,457
704278,278
518275,275
692572,572
678266,266
797214,214
752038,38
941170,170
747291,291
916106,106
600548,548
952855,855
817040,40
734412,412
728372,372
790121,121
557957,957
788967,967
841646,646
918954,954
804198,198
822673,673
672859,859
899949,949
714267,267
810426,426
861286,286
833664,664
759402,402
726076,76
551321,321
691362,362
540007,7
885388,388
693830,830
808894,894
779699,699
780410,410
528207,207
949327,327
833314,314
817864,864
701371,371
595797,797
761816,816
550277,277
713462,462
910060,60
962215,215
861517,517
819050,50
832189,189
518259,259
628829,829
937164,164
788728,728
617625,625
977587,587
903477,477
561742,742
575890,890
509401,401
541233,233
919120,120
965505,505
949483,483
549044,44
669969,969
588505,505
849634,634
978770,770
687808,808
895961,961
605193,193
814817,817
635905,905
982024,24
891826,826
541176,176
742958,958
890738,738
835789,789
578995,995
963101,101
704314,314
918275,275
755276,276
927530,530
921794,794
551406,406
595162,162
826891,891
583727,727
757668,668
707545,545
635843,843
892009,9
863632,632
775345,345
953409,409
918355,355
584866,866
639309,309
579338,338
882022,22
589155,155
507627,627
833427,427
536022,22
970860,860
913095,95
895856,856
805272,272
828461,461
628450,450
646992,992
597544,544
517235,235
939483,483
684022,22
895190,190
943090,90
829433,433
539722,722
557515,515
743761,761
868506,506
794027,27
856502,502
722505,505
803008,8
795753,753
507119,119
812223,223
896394,394
703209,209
796344,344
933889,889
775439,439
652987,987
619175,175
971043,43
597951,951
803179,179
537022,22
772763,763
818491,491
999054,54
975383,383
689813,813
922245,245
710961,961
785627,627
754651,651
721962,962
648373,373
952793,793
912612,612
869261,261
657959,959
726821,821
991773,773
520524,524
651670,670
747113,113
674605,605
713676,676
573231,231
848799,799
737869,869
853335,335
596278,278
983370,370
893519,519
804636,636
546923,923
515667,667
992090,90
864886,886
824436,436
676390,390
901216,216
964841,841
674762,762
899231,231
608099,99
555483,483
544583,583
808372,372
968801,801
711403,403
703824,824
915903,903
644338,338
791037,37
837295,295
510854,854
588936,936
681679,679
857476,476
651823,823
971493,493
797863,863
606818,818
556477,477
724257,257
927241,241
673995,995
524792,792
984963,963
905544,544
880460,460
785172,172
999071,71
618353,353
589759,759
582907,907
679781,781
997561,561
958757,757
624805,805
828240,240
929929,929
687534,534
958095,95
581152,152
559211,211
803222,222
822886,886
862234,234
735144,144
596549,549
637061,61
900890,890
621862,862
865635,635
908333,333
737890,890
731678,678
619733,733
524461,461
734764,764
603510,510
944172,172
938671,671
873478,478
517165,165
503672,672
808854,854
524527,527
748241,241
756784,784
707145,145
514537,537
613916,916
846861,861
958367,367
559489,489
869933,933
805116,116
977740,740
552659,659
513483,483
518039,39
667910,910
588493,493
682944,944
668569,569
833280,280
618240,240
640384,384
953202,202
769275,275
628488,488
817510,510
838921,921
667286,286
953361,361
778219,219
981951,951
594734,734
817976,976
664735,735
903535,535
863887,887
518416,416
806075,75
597095,95
931393,393
509440,440
540249,249
591406,406
903536,536
997332,332
576029,29
694554,554
658853,853
550486,486
972202,202
782581,581
686685,685
911671,671
502767,767
940962,962
653129,129
606054,54
527403,403
667507,507
905880,880
616716,716
570543,543
907483,483
890686,686
598476,476
636823,823
630029,29
998869,869
645437,437
997357,357
581863,863
549509,509
943976,976
962858,858
743264,264
606708,708
711975,975
895766,766
832932,932
600287,287
954496,496
804417,417
866967,967
868373,373
874292,292
718552,552
684509,509
986323,323
598174,174
864630,630
629168,168
961012,12
645573,573
781259,259
647444,444
881335,335
728376,376
815440,440
660688,688
518289,289
972576,576
712630,630
823738,738
609935,935
944976,976
509054,54
560857,857
734938,938
570676,676
789087,87
668580,580
748673,673
579870,870
664471,471
725535,535
915757,757
675775,775
750943,943
695026,26
542600,600
834043,43
537595,595
888013,13
625118,118
623122,122
994783,783
925774,774
705462,462
559274,274
649904,904
732860,860
758842,842
543696,696
531027,27
809171,171
963467,467
650802,802
589143,143
726645,645
853538,538
813033,33
695789,789
725717,717
567884,884
702530,530
653773,773
732783,783
821851,851
987077,77
936284,284
882555,555
827130,130
581758,758
714768,768
742862,862
828071,71
605855,855
583396,396
814929,929
904227,227
607340,340
713047,47
700830,830
609902,902
567660,660
650678,678
685145,145
534608,608
501873,873
797765,765
935894,894
944196,196
996624,624
842965,965
705376,376
543490,490
705480,480
565902,902
714053,53
643052,52
641512,512
972341,341
597416,416
652095,95
656298,298
732822,822
788582,582
734776,776
521291,291
507786,786
983579,579
629827,827
669689,689
646644,644
535301,301
586451,451
660447,447
832674,674
710376,376
670962,962
955324,324
819801,801
780812,812
760029,29
726811,811
980604,604
795890,890
958434,434
921030,30
902794,794
731910,910
691337,337
952904,904
701627,627
985779,779
725701,701
690709,709
502065,65
883042,42
514393,393
638580,580
966984,984
964038,38
965094,94
997372,372
786960,960
899958,958
571923,923
764259,259
652856,856
514179,179
814612,612
875535,535
785537,537
836065,65
960134,134
739142,142
804559,559
500824,824
906539,539
551814,814
633814,814
513567,567
839256,256
521166,166
767151,151
661848,848
964136,136
901972,972
533517,517
799342,342
923198,198
582629,629
541990,990
896996,996
586602,602
891382,382
733099,99
753946,946
838224,224
972880,880
563259,259
644935,935
967072,72
549605,605
854559,559
581817,817
677768,768
628931,931
517895,895
589788,788
572279,279
852231,231
687022,22
539024,24
803445,445
738541,541
915988,988
519263,263
587259,259
686186,186
680324,324
572550,550
764020,20
992701,701
848350,350
528352,352
937708,708
815716,716
756992,992
993664,664
720220,220
795998,998
870895,895
576575,575
610716,716
510181,181
936548,548
972165,165
989541,541
602502,502
920910,910
641318,318
552619,619
854080,80
842796,796
947090,90
587152,152
542127,127
679100,100
960810,810
868214,214
531590,590
519211,211
807858,858
670470,470
689174,174
851799,799
662918,918
736360,360
984769,769
861849,849
525167,167
800974,974
986579,579
755921,921
681315,315
933373,373
989086,86
732072,72
673395,395
870036,36
803592,592
796664,664
549381,381
528137,137
819122,122
515071,71
602048,48
989756,756
795455,455
628534,534
984575,575
654897,897
627923,923
988329,329
547005,5
542824,824
786476,476
607394,394
543024,24
602120,120
666261,261
663090,90
973521,521
533237,237
839151,151
638592,592
970737,737
950010,10
970480,480
711747,747
855358,358
941840,840
920563,563
706767,767
674410,410
601631,631
935476,476
827612,612
618508,508
795453,453
643635,635
696777,777
595210,210
794029,29
753386,386
662721,721
613843,843
978212,212
703941,941
812508,508
700906,906
632783,783
856753,753
983721,721
701287,287
549739,739
700790,790
542514,514
524625,625
612205,205
901218,218
671625,625
641573,573
972869,869
767411,411
973965,965
677083,83
512629,629
750026,26
732337,337
921453,453
504401,401
618015,15
597532,532
919980,980
549943,943
988608,608
661141,141
765751,751
852950,950
907376,376
879059,59
998812,812
790167,167
830012,12
713851,851
776185,185
542250,250
848075,75
815633,633
800179,179
663153,153
906445,445
703758,758
897479,479
781749,749
608732,732
524235,235
931974,974
581010,10
961215,215
901676,676
606868,868
667494,494
836509,509
873485,485
867123,123
534524,524
566716,716
704589,589
649524,524
741225,225
874314,314
811500,500
613568,568
812836,836
818725,725
574469,469
744917,917
855855,855
863725,725
810696,696
696263,263
526638,638
866067,67
891890,890
613393,393
548906,906
588846,846
953474,474
778568,568
785831,831
945341,341
706933,933
551445,445
856718,718
505992,992
715292,292
942597,597
748511,511
695872,872
931359,359
542325,325
528683,683
983454,454
616117,117
792139,139
658946,946
749966,966
576851,851
861418,418
691588,588
856135,135
507278,278
708602,602
842343,343
535856,856
530042,42
941592,592
597969,969
822827,827
888328,328
938912,912
678347,347
839167,167
952841,841
977823,823
535896,896
662276,276
746302,302
922022,22
613199,199
725254,254
527388,388
687372,372
582426,426
839552,552
589300,300
525892,892
986776,776
664283,283
707492,492
971785,785
807610,610
813329,329
838997,997
663844,844
632116,116
860410,410
585888,888
513936,936
523300,300
739744,744
845424,424
821958,958
559956,956
656944,944
753294,294
770743,743
953112,112
769570,570
861316,316
885655,655
657770,770
720634,634
712455,455
535712,712
975271,271
630270,270
603178,178
668585,585
708106,106
783921,921
614028,28
761864,864
756549,549
973931,931
801501,501
761271,271
993225,225
817538,538
733468,468
919106,106
909634,634
979540,540
723815,815
681268,268
748119,119
593959,959
834807,807
928124,124
527131,131
685940,940
708115,115
665344,344
572408,408
520996,996
862962,962
673514,514
734335,335
753484,484
513953,953
668441,441
706992,992
772983,983
555100,100
556894,894
780892,892
897483,483
839086,86
657029,29
558610,610
608759,759
724687,687
776923,923
648325,325
947614,614
561305,305
993804,804
803779,779
995532,532
945586,586
689761,761
735159,159
811990,990
751599,599
822420,420
776098,98
805622,622
507661,661
922130,130
948741,741
662305,305
950279,279
583519,519
654981,981
578817,817
795911,911
896162,162
601690,690
706980,980
620650,650
881003,3
613416,416
801341,341
615564,564
781605,605
910251,251
856299,299
590783,783
690211,211
536678,678
615836,836
776728,728
578757,757
831020,20
750956,956
521037,37
526332,332
614137,137
652428,428
544443,443
728477,477
843170,170
617830,830
832335,335
653146,146
536852,852
706720,720
662267,267
742406,406
876802,802
670326,326
545628,628
761324,324
896898,898
733146,146
871535,535
519634,634
813863,863
824954,954
836329,329
950369,369
893883,883
674253,253
628182,182
733219,219
789480,480
704974,974
516782,782
886273,273
990975,975
787290,290
685715,715
838697,697
774395,395
851563,563
897956,956
946202,202
907046,46
591379,379
732387,387
843771,771
812746,746
536834,834
569425,425
839340,340
876362,362
880176,176
968070,70
575816,816
933796,796
533194,194
525366,366
703628,628
965791,791
973371,371
620988,988
508372,372
553824,824
907751,751
984180,180
775386,386
813093,93
880296,296
654936,936
508428,428
994807,807
638996,996
731942,942
921169,169
863402,402
930452,452
957584,584
951024,24
793549,549
925147,147
970274,274
769519,519
608928,928
958362,362
906747,747
673426,426
608151,151
748091,91
651872,872
800497,497
658894,894
663503,503
717499,499
866751,751
982459,459
534293,293
600717,717
988113,113
548832,832
555681,681
702394,394
897505,505
898090,90
556793,793
542421,421
513005,5
767935,935
802731,731
989173,173
821331,331
800698,698
717042,42
748822,822
772899,899
613231,231
964060,60
718959,959
713539,539
998591,591
975379,379
550039,39
638338,338
937218,218
951567,567
994823,823
552537,537
655357,357
789242,242
812088,88
547296,296
604600,600
506100,100
936986,986
558596,596
887720,720
859488,488
515441,441
831600,600
959727,727
986462,462
602871,871
879340,340
646520,520
549708,708
895483,483
653514,514
700069,69
635747,747
511259,259
662410,410
508724,724
929823,823
535627,627
738133,133
642554,554
534075,75
510639,639
941496,496
734677,677
801004,4
547952,952
966820,820
759891,891
747777,777
845392,392
865761,761
904967,967
887960,960
885591,591
717242,242
698623,623
974340,340
703375,375
950219,219
523145,145
608117,117
693205,205
713553,553
958676,676
900810,810
786533,533
641688,688
617376,376
502414,414
813583,583
579852,852
806898,898
971701,701
877706,706
553450,450
875837,837
844697,697
531836,836
950241,241
923815,815
809607,607
848264,264
598593,593
542707,707
965957,957
655201,201
794077,77
670064,64
788730,730
864802,802
735355,355
791002,2
658035,35
608043,43
617354,354
709013,13
738404,404
751156,156
945133,133
998992,992
911331,331
680293,293
929927,927
675643,643
967984,984
970367,367
932072,72
821264,264
898073,73
745660,660
929434,434
646011,11
695714,714
535112,112
844532,532
601990,990
664343,343
795504,504
610161,161
541047,47
557759,759
649126,126
604967,967
753522,522
611151,151
823694,694
985630,630
781440,440
548666,666
781054,54
612704,704
768856,856
554349,349
921344,344
704993,993
513571,571
908408,408
794538,538
564634,634
751338,338
574871,871
785609,609
510579,579
805592,592
593034,34
573393,393
926840,840
896571,571
989998,998
637809,809
949735,735
629645,645
556431,431
554860,860
694512,512
628933,933
678269,269
560359,359
792150,150
653860,860
508288,288
790471,471
920019,19
779376,376
606473,473
669448,448
627957,957
935630,630
916414,414
813554,554
630039,39
579815,815
975993,993
737395,395
566708,708
886815,815
997862,862
581574,574
653186,186
983889,889
734531,531
841616,616
531062,62
761066,66
707655,655
916597,597
696850,850
709655,655
994133,133
742654,654
938284,284
847061,61
538152,152
674985,985
849271,271
643197,197
872306,306
894705,705
802431,431
601200,200
620979,979
886187,187
634618,618
897551,551
886689,689
555110,110
824327,327
728799,799
981743,743
931933,933
723963,963
829864,864
986407,407
763834,834
580601,601
514006,6
793698,698
571521,521
867428,428
819457,457
764330,330
544309,309
911140,140
872759,759
886922,922
892425,425
627607,607
736900,900
599069,69
729334,334
593280,280
834623,623
811391,391
902406,406
514431,431
947480,480
997726,726
513011,11
838327,327
513480,480
874956,956
839735,735
623999,999
530536,536
920877,877
776932,932
831854,854
775268,268
688117,117
800971,971
828668,668
856503,503
915682,682
562044,44
567123,123
976142,142
724177,177
826097,97
847866,866
844782,782
568822,822
826615,615
582582,582
749002,2
555374,374
748055,55
984453,453
532543,543
951762,762
858983,983
687883,883
542817,817
970940,940
774955,955
744994,994
809999,999
905086,86
665323,323
759653,653
799455,455
732152,152
690452,452
710336,336
835799,799
706902,902
673003,3
512684,684
704606,606
875415,415
615115,115
855084,84
621246,246
504461,461
849080,80
931664,664
694300,300
985446,446
735391,391
685191,191
609132,132
980104,104
867316,316
767641,641
661361,361
519344,344
787796,796
587038,38
745582,582
756604,604
673924,924
552867,867
549282,282
602166,166
869757,757
627704,704
857684,684
903193,193
531667,667
755188,188
878795,795
908247,247
884730,730
944380,380
566980,980
662429,429
759748,748
800496,496
900884,884
797462,462
576616,616
743398,398
820607,607
634529,529
605065,65
709844,844
652626,626
914795,795
642398,398
676805,805
504826,826
836234,234
690752,752
806454,454
730293,293
706889,889
784010,10
962339,339
984524,524
589357,357
906183,183
584271,271
651663,663
774219,219
906808,808
730690,690
568440,440
754314,314
747707,707
606451,451
961112,112
731554,554
745718,718
550584,584
721218,218
964517,517
681256,256
626417,417
993937,937
537479,479
677010,10
589976,976
725227,227
618026,26
565882,882
997526,526
804046,46
817801,801
616686,686
603903,903
746320,320
657462,462
562918,918
792054,54
900293,293
798086,86
974717,717
860016,16
673477,477
749931,931
963500,500
840456,456
778912,912
960108,108
906122,122
931755,755
619380,380
710601,601
668073,73
911932,932
545223,223
732881,881
716979,979
787354,354
566960,960
954631,631
893400,400
709647,647
985574,574
560604,604
775114,114
713668,668
874771,771
674003,3
855218,218
741324,324
884383,383
651531,531
721959,959
970815,815
588919,919
807326,326
658771,771
985027,27
683426,426
568755,755
609916,916
821400,400
838388,388
674695,695
600544,544
702925,925
972407,407
793264,264
584817,817
579392,392
997472,472
746364,364
580924,924
641055,55
609573,573
677683,683
767806,806
502950,950
791608,608
610367,367
869950,950
743703,703
952817,817
995482,482
844716,716
794657,657
959054,54
855463,463
711544,544
636429,429
830618,618
784677,677
903138,138
866915,915
622250,250
801528,528
759592,592
712673,673
744483,483
757241,241
671481,481
748395,395
850681,681
881844,844
648846,846
579794,794
545435,435
967556,556
932957,957
995312,312
566905,905
987903,903
641679,679
661389,389
569898,898
533777,777
510885,885
536416,416
692835,835
661423,423
594695,695
787524,524
608661,661
508127,127
593398,398
538635,635
678397,397
849577,577
720914,914
811125,125
866842,842
716268,268
648174,174
792308,308
569575,575
528630,630
602417,417
936475,475
808118,118
866811,811
533681,681
779892,892
935382,382
801859,859
955090,90
864546,546
992428,428
634147,147
977720,720
709080,80
618511,511
513640,640
727148,148
745503,503
877904,904
795835,835
556038,38
784240,240
625403,403
681292,292
632033,33
984031,31
908773,773
999470,470
979292,292
556985,985
965954,954
674247,247
813145,145
815477,477
763278,278
663509,509
851542,542
722880,880
662222,222
761234,234
658615,615
824735,735
570658,658
777359,359
645269,269
711280,280
608275,275
728551,551
873952,952
619899,899
732654,654
905515,515
816831,831
670788,788
603256,256
754188,188
803108,108
567843,843
810447,447
513216,216
623693,693
785727,727
677614,614
695245,245
670373,373
778805,805
844147,147
729387,387
952309,309
952048,48
807425,425
553272,272
730476,476
805654,654
646014,14
913266,266
962676,676
773559,559
604246,246
559155,155
974733,733
571478,478
833734,734
915803,803
556264,264
829975,975
966696,696
913387,387
701199,199
973214,214
707347,347
851852,852
803196,196
974852,852
632867,867
534352,352
597953,953
962235,235
735066,66
765308,308
875215,215
941757,757
587269,269
518204,204
919171,171
821040,40
965171,171
828958,958
880915,915
615803,803
544272,272
775972,972
878050,50
695222,222
905679,679
964030,30
586722,722
874356,356
876051,51
803535,535
624262,262
913296,296
908509,509
860323,323
804056,56
679063,63
705917,917
812411,411
697729,729
728327,327
916492,492
659964,964
518997,997
864345,345
637749,749
894355,355
775951,951
783716,716
715916,916
730532,532
965812,812
539070,70
879665,665
676086,86
966108,108
717069,69
648335,335
832918,918
569502,502
711603,603
550619,619
840865,865
596946,946
912786,786
962209,209
523567,567
730614,614
676134,134
872678,678
514386,386
519005,5
960109,109
706259,259
536295,295
598431,431
923020,20
733316,316
583091,91
585610,610
767580,580
659264,264
601232,232
985406,406
724707,707
975296,296
839269,269
850725,725
571684,684
910996,996
573646,646
598333,333
863458,458
800002,2
876479,479
819542,542
558155,155
838437,437
688820,820
855438,438
500912,912
759211,211
705052,52
560336,336
903970,970
630774,774
570755,755
616182,182
545787,787
780664,664
539603,603
996674,674
654107,107
859365,365
695461,461
756322,322
567854,854
822154,154
648264,264
972106,106
860869,869
925690,690
556019,19
591189,189
775127,127
745163,163
923474,474
973591,591
517157,157
578492,492
886115,115
618965,965
858103,103
855708,708
670610,610
647962,962
593715,715
742096,96
825923,923
597900,900
772470,470
562230,230
701633,633
747244,244
664500,500
917954,954
736457,457
814605,605
797327,327
527197,197
907623,623
821895,895
677445,445
745111,111
633727,727
631046,46
595096,96
793074,74
797967,967
715532,532
540217,217
975661,661
966853,853
568674,674
759658,658
612914,914
801769,769
673219,219
637532,532
530595,595
891081,81
717671,671
865616,616
715132,132
542502,502
706416,416
640035,35
847972,972
573870,870
707535,535
874782,782
512321,321
534145,145
999436,436
921862,862
858791,791
915060,60
828939,939
842115,115
960216,216
556346,346
995618,618
708348,348
751241,241
674821,821
672487,487
699858,858
765002,2
645018,18
929352,352
819086,86
566643,643
606003,3
706472,472
843051,51
887959,959
923265,265
667784,784
813111,111
521979,979
873921,921
915279,279
876252,252
758118,118
569264,264
723002,2
541022,22
985451,451
976625,625
927170,170
883652,652
982487,487
631221,221
869639,639
738689,689
822694,694
886322,322
967232,232
803368,368
811185,185
581321,321
719659,659
869702,702
799668,668
678589,589
854342,342
531995,995
997029,29
943390,390
523389,389
904913,913
830536,536
518991,991
858922,922
946451,451
642997,997
746705,705
606510,510
827394,394
818651,651
997617,617
565137,137
625053,53
801517,517
846744,744
674024,24
786602,602
568611,611
766661,661
690635,635
681606,606
760224,224
890293,293
565134,134
838787,787
813764,764
882506,506
890254,254
748034,34
837926,926
716466,466
916073,73
743701,701
898007,7
866758,758
519477,477
606802,802
589271,271
925277,277
723311,311
898785,785
817241,241
860331,331
806958,958
961249,249
983861,861
817730,730
548514,514
606594,594
619375,375
758972,972
553065,65
719121,121
717937,937
535523,523
737328,328
509443,443
500385,385
849217,217
862754,754
971675,675
670545,545
691020,20
793726,726
651037,37
590324,324
730672,672
606808,808
798120,120
532824,824
711875,875
931412,412
772416,416
520414,414
818527,527
704140,140
624577,577
996123,123
829805,805
970851,851
908128,128
695161,161
976579,579
641948,948
634745,745
854858,858
540980,980
644330,330
775073,73
527839,839
935351,351
864244,244
571189,189
678135,135
913028,28
962850,850
718916,916
834916,916
523858,858
756067,67
613885,885
541210,210
520723,723
526178,178
983146,146
567748,748
703410,410
762060,60
963911,911
757709,709
602508,508
832347,347
915703,703
551451,451
849170,170
750926,926
569122,122
612555,555
721617,617
927029,29
917638,638
521217,217
675460,460
582278,278
504516,516
611980,980
866447,447
555658,658
696743,743
689355,355
595156,156
541285,285
902576,576
931251,251
896709,709
640147,147
843165,165
763523,523
879232,232
708215,215
827791,791
718333,333
615982,982
633361,361
628712,712
654166,166
908546,546
780153,153
798009,9
889460,460
662756,756
530339,339
610006,6
797178,178
921349,349
657589,589
834607,607
921387,387
886696,696
697431,431
854602,602
507205,205
839064,64
517190,190
640488,488
991291,291
966786,786
725292,292
965730,730
919192,192
907972,972
623492,492
904450,450
814008,8
876327,327
553001,1
679627,627
532319,319
702678,678
622322,322
666946,946
514211,211
927595,595
989061,61
575391,391
810663,663
704060,60
746244,244
709403,403
929358,358
850975,975
920989,989
549632,632
615670,670
786468,468
946323,323
657907,907
905108,108
993160,160
681278,278
622837,837
859825,825
685350,350
642201,201
874147,147
613031,31
669319,319
597648,648
842275,275
502703,703
795029,29
737093,93
556945,945
778179,179
512348,348
500182,182
873474,474
805322,322
616194,194
713864,864
625981,981
709961,961
917321,321
933293,293
901465,465
503984,984
879190,190
929853,853
841501,501
890596,596
552161,161
877051,51
602644,644
899510,510
710022,22
976937,937
755393,393
554724,724
500812,812
664245,245
503832,832
943297,297
900093,93
975962,962
573569,569
891542,542
582676,676
823632,632
592022,22
829222,222
999996,996
697099,99
675220,220
750721,721
634946,946
506012,12
745637,637
687608,608
927692,692
683401,401
735768,768
640462,462
561885,885
761742,742
743300,300
922578,578
509364,364
646682,682
640579,579
702320,320
888865,865
722429,429
863702,702
615653,653
673065,65
544430,430
644470,470
849333,333
551971,971
965840,840
817621,621
776917,917
991221,221
785811,811
594599,599
791865,865
865426,426
827628,628
725768,768
706913,913
971117,117
781148,148
845477,477
971899,899
732752,752
727787,787
846947,947
775452,452
669205,205
690139,139
692624,624
845291,291
522562,562
924701,701
648394,394
915228,228
925808,808
556058,58
604476,476
961755,755
993846,846
704579,579
984035,35
808060,60
925172,172
982677,677
713846,846
950408,408
736681,681
994622,622
861902,902
642112,112
529630,630
562940,940
969404,404
820257,257
602336,336
971540,540
572045,45
567760,760
816398,398
516022,22
649202,202
583052,52
836852,852
681365,365
503377,377
974765,765
686183,183
853638,638
964747,747
880943,943
678803,803
571309,309
661795,795
682019,19
739882,882
974461,461
759362,362
776206,206
727888,888
997328,328
747806,806
515966,966
540792,792
964905,905
851998,998
527323,323
708503,503
968504,504
742001,1
748862,862
693414,414
672818,818
727195,195
797356,356
898205,205
630726,726
692419,419
672139,139
845394,394
825666,666
918788,788
920377,377
538075,75
844364,364
801645,645
554849,849
812356,356
953518,518
716925,925
818869,869
943925,925
798241,241
790732,732
508102,102
743456,456
774964,964
810028,28
626912,912
773834,834
856727,727
710247,247
847745,745
653542,542
528704,704
907399,399
859242,242
512278,278
882212,212
579893,893
849134,134
598307,307
738521,521
961147,147
947028,28
948204,204
594519,519
758285,285
866745,745
516700,700
728487,487
771843,843
787319,319
573060,60
541825,825
989827,827
831163,163
524874,874
969972,972
830808,808
677235,235
839796,796
953224,224
775691,691
961987,987
840545,545
627133,133
875650,650
917866,866
649966,966
677121,121
526731,731
878736,736
810847,847
786288,288
582115,115
836568,568
507497,497
